od	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
0.24	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	12523.958182045826	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	12537.694420600857	11467.814951302975	12480.165445598688	nan	11976.215556082523	nan	12429.920522591183	nan	nan	nan	nan	nan	nan	nan	14278.248431480462	nan	nan	nan	nan	10173.20573870574	nan	nan	10933.378378378378	nan	nan	12521.021991701245	nan	nan	12090.377915559493	nan	nan	nan	nan	nan	nan	nan	nan	11186.947131147543	11013.321683618266	17548.930967149092	nan	10928.168642951252	nan	nan	nan	nan
0.26	nan	11915.498906971095	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	12413.278327281834	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	12656.50669569951	nan	nan	nan	nan	12209.582832618027	11062.971571466174	12153.429524330233	21063.359770359344	11569.2912022765	nan	11972.65323897659	nan	nan	nan	nan	nan	17516.460765206688	12794.681014998974	14138.677710511833	nan	nan	nan	nan	10109.865215137375	nan	nan	10771.216216216215	nan	nan	12367.702489626558	12114.661631993918	nan	11766.394055703178	12365.17153218495	nan	nan	nan	nan	nan	nan	nan	11056.61926229508	10794.537870590782	18001.26269239605	nan	10645.779534475187	nan	nan	nan	nan
0.28	13456.600098316334	11863.519310177313	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	12302.598472517842	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	13985.032763959643	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	12329.669461077843	nan	nan	nan	nan	11881.471244635191	10771.268571428573	11826.693603061782	21041.03359557729	11162.366848470476	13102.561088295688	11515.385955362002	12087.819770946353	12378.328351449274	nan	21522.104102388297	nan	17567.953225971894	12581.202486131087	13999.106989543201	12899.621477990575	14124.543954364877	12945.83757626762	nan	10436.80490755141	nan	17139.915198237886	10609.054054054053	13228.668867301707	15019.474317968015	12214.382987551868	11861.408093473925	12095.958859023587	11442.410195846864	12126.186944696281	14099.2260792605	21428.098569314257	nan	nan	nan	nan	nan	10926.291393442623	10575.754057563297	18453.594417643006	nan	10363.390425999121	nan	nan	nan	nan
0.3	13759.168612510754	11811.539713383532	nan	12151.849755501224	nan	16016.396163777204	nan	13255.609247724007	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	12191.91861775385	12098.431924882629	nan	nan	nan	nan	nan	13272.115751295336	nan	12610.312625674676	nan	14389.733850931676	nan	13803.832084706823	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	12002.83222645618	nan	nan	nan	13842.03990843949	11553.35965665236	10994.982857142859	11499.957681793328	21018.707420795236	11084.5036333147	12741.370123203284	11058.118671747416	11640.361462728553	12036.389945652174	nan	21981.02308307622	12762.174977605255	17619.4456867371	12367.723957263202	13859.536268574573	12736.380727965507	13867.235204237546	12711.038501998737	nan	10763.74459996544	nan	17167.08113069016	10446.891891891893	13126.245024992926	15083.067920978363	12061.063485477178	11608.15455495393	11799.560980069482	11118.426335990553	11887.202357207616	14147.411741567508	21408.167636901824	nan	nan	nan	nan	11602.323317816335	10795.963524590163	10356.970244535814	18905.92614288996	12913.209817131858	10081.001317523056	nan	12286.113019212193	nan	nan
0.32	14061.737126705175	11759.56011658975	15003.223605706873	12031.800855745721	nan	16099.02250092217	14741.747168817488	13120.007906085291	14426.705867048262	13204.434255348138	nan	nan	nan	nan	nan	nan	nan	nan	12761.866983678192	nan	12298.542882721576	11882.469483568075	nan	nan	nan	nan	nan	13014.499170984456	13745.488435522584	12275.67403958091	16007.1170189099	14046.66966873706	15248.217711354006	13622.631405454002	13347.56803237228	nan	nan	nan	12553.990307135351	nan	nan	nan	nan	nan	nan	11675.994991834512	nan	nan	12494.468472676319	13640.407742834395	11225.248068669527	11218.697142857143	11376.886100386102	20996.38124601318	11399.20458356624	12380.179158110883	10600.851388132824	11192.90315451075	11694.451539855072	12617.056421677804	22439.94206376414	12544.796655718124	17670.938147502307	12154.245428395316	13719.965547605945	12573.139977940438	13609.926454110217	12476.239427729855	nan	10935.554401454167	nan	17194.247063142437	10292.05165767155	13023.821182684147	15146.66152398871	11907.74398340249	11354.90101643393	11503.163101115377	10824.22831535774	11648.217769718949	14195.59740387452	21388.23670448939	nan	nan	nan	nan	11392.209056284384	10665.635655737704	10138.186431508333	21217.808135072908	12738.255266816384	10024.924662402274	12807.20064538435	12320.244177310293	nan	nan
0.34	14364.305640899594	11755.515805705474	15244.987548638133	11911.751955990221	15182.683600058728	16181.648838067133	14601.636555175137	12984.406564446574	14306.502927019645	12939.82054775855	nan	nan	12772.251497005987	14945.556246847149	14644.953020134228	nan	14216.79226408803	14230.074131601243	12572.945251253052	13280.927639882204	12921.998567591763	11666.507042253521	nan	nan	nan	nan	14858.652205792496	12756.882590673575	13493.906502291075	11941.03545348714	15601.332814238041	13703.605486542443	14932.803925942448	13441.430726201179	13018.787051087505	nan	14307.793980763263	13084.874739039666	12187.062828447972	13457.789874049133	nan	nan	13240.537728355837	13632.40787258837	nan	11349.157757212846	nan	nan	12261.86688463335	13438.775577229299	11394.478764478765	11442.41142857143	11703.968284611143	20974.055071231127	11713.905533817775	12018.98819301848	10627.9396780747	10745.444846292947	11352.51313405797	12515.34892353378	22898.86104445206	12327.418333830992	17722.430608267518	11940.766899527429	14590.610656978504	12409.899227915372	13352.617703982887	12241.440353460972	14816.370197757904	11032.67203323812	nan	17221.412995594714	10652.88434849653	12921.397340375366	15210.255126999058	12565.800415800417	11101.647477913935	11206.765222161272	11509.933920704845	11409.23318223028	14243.783066181531	21368.30577207696	16506.03745524649	nan	nan	12381.819173653903	11182.094794752433	10643.828880577079	10317.28237298637	23972.988488104376	12563.300716500908	10465.578535891971	12707.396565633282	12354.375335408393	nan	12662.749783299623
0.36	15261.005952380952	12091.676175790286	15486.75149156939	11791.703056234719	14716.966377918074	16264.275175212098	14461.52594153279	12848.805222807858	14186.299986991024	12675.206840168961	14512.312726644795	13484.936835389197	12137.520958083833	14319.021859761224	14081.194630872484	13965.063450531481	13517.225741913971	13607.368681163513	12384.023518827915	12840.877156079092	13545.45425246195	11450.544600938967	18479.39162740123	nan	14206.376054768349	22388.402942024804	14488.127948185262	12499.266010362693	13242.324569059569	11606.396867393374	15195.548609566184	13360.541304347826	14617.390140530893	13260.230046948356	12690.006069802732	16737.940928270044	13741.86161960906	12400.114822546973	11820.135349760598	12730.018331462776	13721.357055214725	nan	12473.262112787928	12838.933834002331	13618.310231494712	11396.04176372712	23287.262836568567	nan	12029.26529659038	13237.143411624205	11647.374517374517	11599.419901199717	12031.050468836183	22326.64204851752	12028.606484069313	11657.797227926078	10995.809657759026	10297.986538075147	11010.57472826087	12413.641425389756	24518.03510492253	12110.040011943864	19538.753647777397	12045.777125022947	15973.595821980018	12246.658477890303	13095.308953855558	12006.64127919209	14171.704622748457	11129.789665022072	12745.896333182434	17248.57892804699	11013.717039321511	12818.973498066585	15273.848730009408	13419.150807612346	10848.39393939394	10910.367343207166	12195.63952605195	11505.64911276474	14291.968728488544	21348.374839664528	15853.32470393831	nan	11196.797453001818	11773.272855844025	10971.980533220483	10974.312449906492	10797.14606567534	26728.168841135837	12388.346166185434	10906.232409381662	12607.592485882218	12388.506493506495	18844.498586772188	12623.165848020803
0.38	16674.10119047619	12427.836545875096	15728.515434500649	11691.07080777096	14251.24915577742	16346.901512357064	14321.415327890441	12713.203881169142	14066.097046962403	12410.593132579372	13863.374719392159	13028.535304125904	11502.790419161676	13692.487472675297	13517.436241610738	13280.190188062143	12817.659219739915	12984.663230725782	12195.101786402776	12400.826672275978	13793.091563113147	11368.27163139566	18205.016853932582	nan	13593.734755612162	21880.18257859821	14117.603690578027	12241.649430051813	12990.74263582806	11299.129071170084	14789.764404894326	13017.477122153208	14301.97635511934	13504.542198435569	12361.225088517956	16147.223628691983	13175.929258454855	11715.35490605428	11453.207871073222	12002.246788876419	12680.866257668711	13883.662806356044	11705.986497220016	12045.45979541629	12535.4294084024	11838.970216306156	21953.19896681277	nan	11796.663708547407	13035.511246019109	11900.270270270272	11725.037402964008	12358.132653061224	24314.422821203952	12148.31553151935	11726.400778210118	11363.67963744335	10670.19649426531	11126.957264957266	12311.933927245733	27827.703667385766	11892.661690056733	21659.21513403461	12625.545805030291	17356.580986981535	12371.846662657848	13015.879232505642	12618.843439266915	13527.03904773901	11226.907296806025	11957.002414365474	18258.049676025916	11374.549730146491	12716.549655757804	16313.49769874477	14272.501199424276	11031.931593159316	10613.969464253063	12881.345131399057	12190.632894485785	14671.062221231045	22815.072393576345	15200.61195263013	nan	10638.883565797452	11164.726538034145	10761.866271688532	11304.796019235906	11277.009758364311	28870.718446601943	12213.39161586996	11346.886282871359	12507.78840613115	12422.637651604593	19397.91859807801	12583.581912741982
0.4	18074.791102514508	12478.31373493976	16446.847113884553	11733.504345603273	14026.595372612323	16550.729472969917	14355.263791374124	13013.96462551842	14457.217162411162	12327.567678847143	13214.436712139526	12572.133772862611	10919.05144404332	13941.501434907384	13413.623212783852	12595.316925592804	12230.23430365297	12361.957780288052	12192.829176470588	12016.865201900238	13670.13538260301	11428.812751138494	17930.642080463935	nan	12981.093456455978	21371.962215171618	13747.079432970793	12587.733665835414	13067.191252377073	11440.504221954161	14383.980200222468	13092.0533072844	14130.457225433529	14567.531082750105	12270.957964041529	15556.506329113923	12609.996897300649	11030.594989561587	11401.704470198676	11274.47524629006	11640.375460122697	12887.971990304333	10950.779416101446	11251.985756830247	11452.548585310087	12281.898668885193	20619.13509705698	12857.39762611276	11596.764155357978	13109.339075800566	12028.776917493346	11850.654904728299	12259.943864229765	26302.20359389039	12240.930032110868	12103.054474708173	11484.134683650032	11179.177234364857	11345.999204929438	12583.904157549234	31137.372229848996	11692.40796555436	23779.676620291822	13205.314485037636	18453.768571428573	12949.116656644619	13798.79872084274	13358.168843829208	12882.373472729563	11509.671734892787	11168.108495548513	19282.985862949146	11309.7924412666	13048.641146366426	17991.74037656904	14835.47862140451	11298.358235823584	10638.461376108062	13215.596839729122	12875.616676206831	15771.419045495097	24699.85444812644	14547.89920132195	nan	10080.969678593086	10556.180220224265	10706.854262914743	11635.279588565321	11527.603600153197	30512.02471315093	12488.70663764962	11271.698127685695	12407.984326380085	12906.406675883863	19951.338609383834	12543.997977463161
0.42	18660.864603481623	12274.940240963857	17272.640145605823	11731.345454545455	14327.375571697605	16759.27957475684	14760.479438314944	13342.825323249572	14885.65541740675	12379.034482758621	13268.833333333332	12466.725957257346	11074.887785800242	14403.280720062614	13985.532380151388	12384.969452449568	12669.161244292238	12328.699151302313	12697.770352941176	12319.715558194774	13699.60533578657	11318.585778482684	18353.866831072748	nan	12368.452157299793	22182.579293344286	14079.976300735492	13027.633915211969	13933.260255365389	11581.879372738238	15038.518272425248	13937.155177225788	15306.179768786127	15630.519967064634	12358.068624968346	15050.390559230307	13029.78338378742	11227.206242350061	11638.459437086092	11266.093525179858	10599.88466257669	11892.281174252626	11453.875847832496	10722.443266171791	10522.839694656488	12516.242825607063	19285.071227301192	12310.661721068249	11549.96958352831	13348.090595865422	11740.850471812242	11846.154087065455	11966.6453437772	27072.72819735988	12333.544532702383	12472.015479219677	11213.514512424306	11231.643355119824	11469.87784090909	12915.195185995624	33545.072755079746	11767.757804090419	25112.02164900967	13396.530787589498	19043.972653061224	13526.38665063139	14581.718209179833	13883.995530726255	12896.431728045325	11832.088888888888	10968.360477741586	20068.624350408314	11118.985495403473	13430.62681678608	19475.375533428163	15261.495724280903	11382.199268292683	10684.894470240608	13425.077652370202	13150.762304921967	16842.67995169082	25680.33915647617	15409.793441618142	nan	9523.05579138872	9947.633902414385	10866.031079378412	11609.041889619326	11336.106089620835	32153.330979699913	13146.813275299239	11063.901933701658	12532.967955801105	13679.46612680229	20687.953903543832	12554.564804469275
0.44	19246.93810444874	12377.632684824905	17483.49021918454	11501.042424242423	14369.412886816448	16743.14276094276	15060.336609925678	13234.309060118543	14743.559502664299	12229.722894078399	13607.832487309644	12474.294968833483	11055.5884244373	14454.59433531293	14164.120767494358	12545.199999999999	12838.01693811075	12645.35118525022	13100.56594627348	12417.862239841426	14302.487887151181	11102.355273592388	19401.955610357585	nan	12656.073837739288	24220.3771569433	14680.357668210298	13170.706412005457	14784.43896523848	11534.85735044805	16434.471156750227	14399.165964825366	16189.888249149439	16065.864806866952	12393.841883345045	14875.405592303066	13522.357568533971	11459.60896226415	11673.202038682697	11718.266735060273	11439.781767955801	11208.721484196061	11763.016794270188	11242.06150583245	11060.825881497636	12525.07284768212	19300.539454806312	11763.92581602374	11500.32	13532.65433277632	11492.828538877813	11683.164265749301	11895.480856319473	27710.25254273967	12569.625679347826	12233.253816793895	10942.89434119858	10905.281699346404	11373.286931818182	13005.576346474181	35802.88354817566	11843.10764262648	26362.59742054353	13403.21336515513	19634.176734693876	13598.919143876337	15035.569024334774	13923.325139664805	13525.893484419263	11939.465968586386	11573.815878760463	20547.218757733233	10946.883017055008	13562.658623136977	20246.35704125178	15594.25160462131	11353.418780487804	10648.706243602866	13532.970535941073	13283.775510204083	17541.713768115944	26460.97304716746	16080.522216796875	nan	8979.238848920864	9672.83198051948	11017.038513819665	11215.218315242317	11144.608579088472	35250.16409933983	13562.905405405405	10856.10573971762	12677.498342541436	14401.334801762116	24244.575273114846	12551.075555555555
0.46	21101.21630804077	12733.199732202633	17620.657317935424	11284.868755292126	14102.774480712165	16652.90707070707	15141.372332773915	13071.734970364098	14601.463587921848	11963.250834028357	13210.331511128465	12187.289229955015	10776.305006890216	14454.13750571037	14103.172686230248	12338.388052789996	12497.517480998915	12501.066568047336	12896.162795394868	12197.842418235878	14537.189005235601	11253.09319574331	19723.158109950025	nan	12882.52038248616	25283.141826923078	15137.462745098039	13257.947698744769	15617.637563998922	11484.966335674497	16963.611619994765	14560.176616299232	16568.84663700602	16418.53971661657	12395.247364722418	14567.185950413223	13589.103694874851	11408.193867924529	11625.632775744903	11722.370351372147	11613.884756657484	12427.129678555702	11648.42059767844	11211.163141993959	11016.521361663239	12602.304964539007	19479.314917127074	11855.111949685535	11380.32	13429.527094772022	11448.966391341499	11114.684368952912	12050.457747955545	29027.481231953803	12648.168723303275	11994.492154368108	10763.48821470245	10627.466666666665	11342.592039800995	12920.06829539145	37716.54386391251	11746.67816091954	27174.260452364633	13375.034003474808	20115.520901831846	13612.236623067776	15177.029110757336	13986.688204564201	13752.242763317929	11431.612565445026	11509.577018774033	21386.389057750763	10813.805909200097	13394.690797255736	20913.278222578065	15967.21744834372	11276.667896678966	10549.422722620266	13548.210566421134	13368.413489736071	18240.23284252558	28510.633747779757	16139.604248046875	nan	9763.891127098323	9633.329816017316	10966.743996375171	10821.394740865311	11256.698708320817	38693.19376026273	13225.067567567568	11104.520925110133	12451.590637821708	14509.578980490875	27665.7	12386.63111111111
0.48	21811.549706375838	12527.888417763892	18615.383550810595	11818.314987298898	13955.505498672734	17181.889739663093	15446.30684174153	13201.383275261323	14991.79917751885	11893.619504132232	12812.830534947287	11617.826409102938	10651.539603960395	15070.433557046978	14555.651308900524	12054.526047696225	12193.524528301888	12316.155325443788	12691.75964451626	12191.086730268864	14504.728272251308	11469.387130254283	19968.501135847342	nan	12826.657272269753	25912.949519230766	15517.43371791853	13077.508368200837	16052.865875677071	11212.785698373802	17414.204315576535	14506.559946714031	16622.094020380697	16327.513525118076	12391.23996584116	14145.698347107438	13577.463150777554	11309.789156626508	11221.750908743066	11676.029914529914	11526.648760330578	12298.111624834874	11523.16403785489	11030.823843829887	10744.645647703906	12928.54609929078	19750.03314917127	11899.654320987655	11271.341931424975	13343.05268292683	11237.203076923077	10546.204472156525	11608.016984692807	30738.052456839312	12516.702183198862	11989.487610132159	10584.725087514586	10494.133333333333	11426.291191103306	12961.444678055192	39369.52077764277	11588.632183908046	27827.676033813113	13321.91908662199	20586.164396430246	13699.01630988787	15323.108653220559	14382.069012922737	13845.65069326198	10923.759162303666	11445.338158787605	22728.63829787234	10660.834907685703	13215.399412628487	20697.905924739793	16640.224991800587	11163.50676506765	10452.814956855225	14295.205188679243	13428.130898427085	18733.36985275767	30118.00408580184	16276.122045079715	24375.83764258555	9632.690471750886	9425.889089269613	10916.449478930675	10512.298783235692	11477.718912666282	40576.6091954023	12887.22972972973	11636.055670103091	12032.717083177919	14617.823159219635	30487.92222222222	12217.978828510939
0.5	21785.123531879195	12322.57710332515	19086.835953520163	11710.850414836506	14919.479711793703	17930.29148496672	16462.20179682101	13592.260690528983	15923.745458948899	12470.148429752066	13056.315746084088	11627.382239382237	11057.4801980198	15704.924550898204	15757.745549738222	12295.625628983564	12682.718353344768	12501.71282342906	12908.894221950472	12542.055218271176	14574.31566192063	11340.170731707316	20934.81687557322	nan	12734.07570977918	26445.379052369077	15386.988697904404	12939.277672359267	16220.005416559194	10921.406772109602	17156.61834120027	14271.213587921846	16286.773889636608	16236.487333619578	12380.992314261315	13784.749630359784	13266.442190669371	10870.030120481926	10727.394681461641	11243.388481888482	11318.08378870674	12169.093571114048	11371.744479495268	10919.025673940949	10593.390230664856	13188.738989798458	19980.226171243943	11726.814814814814	11323.559609940232	13500.125853658537	10781.81846153846	10844.4531835206	11165.576221430068	30155.05112881806	12374.29739932886	12107.879680616741	10987.738916256158	10630.485440765857	11487.471777590563	13039.237056504599	40711.59429682437	11461.378679198615	28403.59285051068	13416.536032388663	20935.71342731685	13805.030581039755	15479.256994144438	14683.317590691307	13831.369143098353	11092.891418563922	11928.624522292994	23079.68181818182	10445.721124946329	13014.224669603525	20482.533626901524	16747.677200902934	11129.722681142317	10357.896452540748	15196.73492723493	13780.451751690227	19226.50686298977	30667.033707865172	16626.864211105003	24634.012547528517	9471.213686369569	9158.981965734896	10824.00201918223	10500.131140153222	11655.278195488721	42225.20467231755	13270.96935648621	11653.466895761741	11613.84352853413	14836.806328144934	33279.05066079296	12003.44107268878
