od	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
0.24	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
0.26	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
0.28	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
0.3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
0.32	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
0.34	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
0.36	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
0.38	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
0.4	1466.1282394155314	1599.9055503376821	1251.8348158254448	4706.3857790518505	666.5248364446597	4940.26776553653	2441.775834982476	2226.491749564835	1355.4779685371577	101.90723933051049	1741.1699621058324	0.0	nan	643.3587238055097	1754.657099895645	2595.0275096537334	107.40392994131435	2355.443448000344	689.1492967477825	-258.97079813181335	740.7576859550027	1489.3106021460935	2090.9522615774094	nan	6250.938543184398	3355.2596647850623	104.77679102511684	-423.89977627446933	1294.2014501322956	21569.35695270906	2038.095547535686	270.34719859376673	442.70579895050287	-733.036268906204	8878.532878765342	2556.74523678456	4401.665358243299	8358.33547843252	7841.020308824802	196.77414958285772	1731.1705315515683	559.3218875503026	514.593616803957	562.9660725836602	2078.5983092806273	533.6110231284329	435.2064093590925	1095.475841705047	1070.9833696516253	553.604838524232	-353.31635238927083	518.869603647112	-74.14117506444927	602.1746871104333	-207.0772997339045	595.5254679456939	2846.563767032021	1747.3256093244781	2742.2412984206912	4419.415913347993	nan	-556.5966075563829	-1119.6550071584825	-1102.441985415946	-952.9603897976867	48627.10707834245	9574.606777179906	4001.3829522264678	-669.7157661640158	480.5396865222028	5322.035755138673	2478.8857872340413	nan	nan	9969.985698427787	3399.235400242502	341.9825800146609	479.1082740319289	2111.789358899543	9022.372456905068	1717.971892991758	4705.199768347738	1083.271968288147	117.02746190442485	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
0.42	1938.8774188153566	2142.893586594537	1580.5234708678017	4905.935141248881	285.6375703714275	5045.994904964009	3155.7594150279456	3303.7744897327993	1582.5307122356644	392.56238966386445	2090.2459061602513	0.0	29231.307002738562	690.2190021442439	1916.9567858384198	3577.3559103595853	398.83777852529784	3007.566349779032	790.9882513121756	-173.69670037367723	1083.195219392972	2072.529160655333	2159.8319435710036	nan	8050.008456432797	3929.943121146329	156.69864046031034	-475.59304160622014	1960.2811772320729	23690.028622529462	2860.5076132507365	754.3817146683486	925.2338206588047	-653.9282299257447	9440.46550097522	2218.841953941226	5034.919183370721	8979.81092870233	9653.69080249988	434.99900265440374	2667.2420792729226	684.4486112490158	270.13448231624716	617.9292871859816	2333.664457103132	742.7416989865833	368.5935512882843	1331.1994610559814	1320.7060724807088	850.4878229583992	71.67756981597086	778.5424461344937	232.52645080648654	924.2055218846635	215.0566340014302	840.266148892104	3232.894306468943	2112.9502012207595	3298.0576935970403	5052.572222150782	nan	47.37217511893141	-851.8078441046364	-746.579364906398	-869.5956718243069	17058.579341737408	11420.154542929178	5146.716959584332	-258.6139916784705	937.3974837207261	6066.515878447322	2746.6304680851044	4787.176639088821	nan	10523.835357725085	3141.2867494373404	528.5165830530386	1135.0814714456428	2624.198276313158	10127.130963077943	2295.1826248792113	5439.649903630489	1153.4276438487504	340.7926159613162	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
0.44	2310.1449474859182	2329.3048983788776	1509.7137464614952	4899.407111350138	513.5157624862386	5629.908789111929	3997.8507257037945	4595.86411000312	1969.5822925442972	497.0894306459504	2300.5759156716194	0.0	30143.922999216375	627.0000579307143	2377.7771413874834	4411.176282378876	407.0904784903523	3405.7097017585966	703.5173336576427	-325.11256726481224	1413.1506995580166	2385.327694305566	2193.7557664656106	nan	8445.714053080379	4310.782209234581	237.0659751485673	-684.3094870334262	2303.262796340621	25604.25707777313	3000.7928390538946	1030.7280702806638	1267.9518565802828	-667.5425291138963	10083.5330861838	1941.1580979583214	5447.612551603235	9373.32359547739	11827.538937464518	626.7024809493942	3278.82911022824	1130.943201616892	nan	710.2143436450006	2644.540636953021	631.5358893636603	427.24578744610517	2039.2243152536157	1351.7473564298252	756.0536998702482	183.2640180124181	761.1619448994588	83.53497047046585	641.629940122446	361.09911853618905	1080.2096987720506	3374.703005804762	2222.4918204207734	3593.6985554778603	5823.618829867617	nan	326.0366500123273	-477.5832581663799	-438.1166501530788	-903.6801291452302	12312.476656578903	12405.88152608412	5357.279823680254	-213.9495084773189	1004.5902080966753	6424.01861437375	3141.7793554699656	5680.768407509029	nan	11032.476975415264	3628.0865831833144	876.2489301111673	1536.5231272871697	3208.467762093289	10773.571272001931	2477.323526627293	6289.356603167891	1164.064653165593	332.5120400063006	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
0.46	2690.5211714930265	2473.0427018265746	1499.5582715641322	5003.137116889655	671.5940260667794	6269.002943196761	4565.84475522765	5502.829975591967	2300.867360157483	427.3534603983953	2626.252677141032	0.0	31009.947325633388	1023.315853610542	3233.4656190077712	4790.20420581996	569.4601986371927	3845.6844377359594	625.463453455437	-310.8786137681127	1357.4959017555302	2517.6946222978913	2344.1562573443625	nan	8408.090721839137	4128.853757391646	337.2382889361943	-908.6243180015881	2424.56321759441	26968.684711781032	2974.0473269989707	1096.9278645670056	1465.6006400415772	-687.0809065922367	10787.877631611645	1858.7268885832818	5870.013347083244	10163.120008532645	14356.595854601874	795.6595330431446	3700.849507904457	1656.4046217590785	nan	924.7089541793212	3004.765707481509	565.308097583953	509.15568845226335	2463.361952117384	1379.089447650409	704.9578734039223	62.65410378317938	667.5206253943888	-85.1134442749244	669.8506121130376	254.49166676327332	1156.3811306946736	3484.9032678603544	2264.2365321486704	3940.920674755829	6418.262408093155	nan	373.1921540851981	-246.2734805892651	-259.6162390793288	-805.080043122216	30466.829217215927	12045.154006895418	5566.432508824542	-202.51343832986822	1350.7893998694144	6663.801463136628	3430.703269716829	5828.8595897472605	nan	11556.495928170623	3988.3012186397773	570.990913686408	1219.1062116965386	3216.402609921157	11034.731845528353	2774.3620904551044	6565.109846604808	1077.0410583453504	303.91877513053987	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
0.48	3092.220902060675	2812.2179252540627	1706.422172693763	5287.802500800926	900.2720553663003	6890.56063971161	5043.942073233153	5988.595707262597	2613.556284929993	477.43003873685666	2838.928476368026	0.0	33143.26595426384	1440.9881011262223	3776.7973495878996	5316.792808663646	888.1099336467942	4534.250750386887	879.2516763144195	19.719083307294568	1507.564749019224	2824.4341899323463	2629.8169746241965	nan	9236.483905357749	4238.552731088326	555.8305481670686	-700.2550974923615	2631.9287486605517	27798.00757500424	3015.1580215225385	1264.1549252216355	1592.4814202859598	-622.8451763661742	11236.402656518334	1778.446661075708	6280.71585879241	11259.351597009412	17210.738077683898	1045.1611904222846	4270.002618393319	2255.4106749901184	nan	1200.2179972660342	3515.9356007967654	827.6526578111589	674.5730850203126	3094.236696784217	1693.5406639293415	1080.889434682711	166.00116963319851	831.0043505298672	406.8396997996351	843.984611528751	78.80432334686884	1097.3220574938568	3860.7631135591946	2530.2028556582554	4620.116407336356	7134.965119596745	-614.3937764692764	295.9792104041735	-64.25101497030118	-289.18536956346907	-714.561641475324	9280.450496330515	11184.041200194733	5926.178946705604	-18.359142372732094	1664.7706132708754	7317.138405821712	3689.4866727973185	6036.7849297551	nan	11170.003861292545	4441.791533459107	956.627957012879	844.5580300677102	3229.2420537094804	11317.896581352546	3425.9321539345146	6696.09020101534	1232.1607834722618	332.4769030196221	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
0.5	3265.9256550381633	3007.155111280359	1878.6978131308279	5385.641344025069	1066.8740532294778	7470.379153948526	5316.015660588973	6093.567758881765	2938.944102057185	427.6990602228707	2740.6721753821494	0.0	35056.80075179649	1661.3259396566937	4195.03770303501	5783.422877430941	1153.9056664558939	4781.6774001218055	1106.9712395664465	103.23859625416662	1822.4560166433184	3409.5073856792205	2907.1998590814346	nan	11045.782868040904	4270.320362244798	431.7897824950869	-216.11865575991396	3072.254042904291	28534.56133766195	3014.255862114567	1546.15798739431	1915.575275373385	-735.4465936445231	11698.687908193659	1544.5105159948762	6787.796174500463	11134.468135504263	18719.249774801363	1368.82692151632	4564.060751422261	2851.241637708901	nan	1458.529481944881	3856.8143039574443	1228.8954734108756	931.4900496708306	3964.311156606387	2641.492203770731	1399.383315624029	453.45649184846116	1484.5863332540575	698.1007314354101	1085.8643878016028	271.4438859712154	1270.2931793299304	4364.000324888399	2969.0686423870284	5061.121683734333	7821.835701553615	-588.7887344734572	547.5500692439837	61.75759916756215	-324.65108549510296	-679.2205346752289	3944.665709570938	11061.724504282747	6243.379073029308	207.74985546857715	1966.351475008676	8549.29539510555	4125.330264977592	7451.5487214844925	nan	nan	5178.954050093458	1321.7177222947048	1441.6283207223078	4146.849890899784	13600.96394693047	4223.404823967603	6844.919839625398	1347.5042308742159	615.1834211158093	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
0.52	nan	nan	nan	nan	1144.585562702281	7660.367326956386	5949.780675284981	6766.143805400805	3241.674145956995	712.6623376623374	3072.9523718783694	0.0	nan	1884.8705560434773	4596.929977279569	6192.157758973988	1374.5495810929096	5107.2878700478595	1214.0821257227199	125.4350327092252	1797.3216617710295	3852.51765730182	3092.9256357148206	nan	12459.469858109702	4471.644070611861	261.917558677289	-577.6149176735216	3317.852010954197	29682.158691955527	3146.923152387182	1537.326670015067	2126.0654545454545	-756.5920216492377	12444.833103221257	nan	nan	10997.862420257536	21154.016845459824	1901.8957831652497	4162.116724855647	3517.683124058065	nan	1688.4759274473927	4177.735836667998	1400.9338259292854	1425.5462473727875	4173.808304748663	3135.550635892605	1737.5681553885006	601.6519093203442	nan	nan	nan	320.4020153416659	1665.8516549101205	4525.4952376999845	3213.2355340122576	5154.595363039754	8502.022636008633	-625.9364361847965	nan	nan	-103.81220524742639	-765.8936793036646	37320.09622377621	11938.086472338064	6354.20903339769	428.33681462141067	1915.9477465696382	8879.019519684176	4355.166851035074	8283.464521760818	nan	nan	nan	nan	nan	nan	nan	nan	8325.963803685763	1277.363405414504	919.5319346127999	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
0.54	nan	nan	nan	nan	nan	nan	nan	nan	3593.4279143138883	977.1174538584892	nan	0.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3357.245527415311	nan	nan	4983.237453126587	604.0908458037775	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3868.5171372499954	3975.378679210282	nan	1899.394520554717	4565.389642727756	1456.5039626792004	1530.2645344970351	4898.655517536707	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-871.8906235396917	35677.91840780793	12333.210023968506	6457.732529423989	578.2804860196175	1993.9558622299664	nan	4390.51554227694	8548.983784003649	nan	nan	nan	nan	nan	nan	nan	nan	9165.817958782463	nan	1318.8475942479272	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
0.56	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8290.415721503467	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
0.58	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
0.6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
0.62	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
0.64	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
0.66	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
0.68	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
